X,Y,id,
-10774390.9494,3917457.961,"169"
-10773390.9494,3917457.961,"170"
-10772390.9494,3917457.961,"171"
-10771390.9494,3917457.961,"172"
-10770390.9494,3917457.961,"173"
-10769390.9494,3917457.961,"174"
-10768390.9494,3917457.961,"175"
-10789390.9494,3916457.961,"176"
-10788390.9494,3916457.961,"177"
-10787390.9494,3916457.961,"178"
-10786390.9494,3916457.961,"179"
-10785390.9494,3916457.961,"180"
-10784390.9494,3916457.961,"181"
-10783390.9494,3916457.961,"182"
-10782390.9494,3916457.961,"183"
-10781390.9494,3916457.961,"184"
-10780390.9494,3916457.961,"185"
-10779390.9494,3916457.961,"186"
-10778390.9494,3916457.961,"187"
-10777390.9494,3916457.961,"188"
-10776390.9494,3916457.961,"189"
-10775390.9494,3916457.961,"190"
-10774390.9494,3916457.961,"191"
-10773390.9494,3916457.961,"192"
-10772390.9494,3916457.961,"193"
-10771390.9494,3916457.961,"194"
-10770390.9494,3916457.961,"195"
-10769390.9494,3916457.961,"196"
-10768390.9494,3916457.961,"197"
-10789390.9494,3915457.961,"198"
-10788390.9494,3915457.961,"199"
-10787390.9494,3915457.961,"200"
-10786390.9494,3915457.961,"201"
-10785390.9494,3915457.961,"202"
-10784390.9494,3915457.961,"203"
-10783390.9494,3915457.961,"204"
-10782390.9494,3915457.961,"205"
-10781390.9494,3915457.961,"206"
-10780390.9494,3915457.961,"207"
-10779390.9494,3915457.961,"208"
-10778390.9494,3915457.961,"209"
-10777390.9494,3915457.961,"210"
-10776390.9494,3915457.961,"211"
-10775390.9494,3915457.961,"212"
-10774390.9494,3915457.961,"213"
-10773390.9494,3915457.961,"214"
-10772390.9494,3915457.961,"215"
-10771390.9494,3915457.961,"216"
-10770390.9494,3915457.961,"217"
-10769390.9494,3915457.961,"218"
-10768390.9494,3915457.961,"219"
-10789390.9494,3914457.961,"220"
-10788390.9494,3914457.961,"221"
-10787390.9494,3914457.961,"222"
-10786390.9494,3914457.961,"223"
-10785390.9494,3914457.961,"224"
-10784390.9494,3914457.961,"225"
-10783390.9494,3914457.961,"226"
-10782390.9494,3914457.961,"227"
-10781390.9494,3914457.961,"228"
-10780390.9494,3914457.961,"229"
-10779390.9494,3914457.961,"230"
-10778390.9494,3914457.961,"231"
-10777390.9494,3914457.961,"232"
-10776390.9494,3914457.961,"233"
-10775390.9494,3914457.961,"234"
-10774390.9494,3914457.961,"235"
-10773390.9494,3914457.961,"236"
-10772390.9494,3914457.961,"237"
-10771390.9494,3914457.961,"238"
-10770390.9494,3914457.961,"239"
-10769390.9494,3914457.961,"240"
-10768390.9494,3914457.961,"241"
-10789390.9494,3913457.961,"242"
-10788390.9494,3913457.961,"243"
-10787390.9494,3913457.961,"244"
-10786390.9494,3913457.961,"245"
-10785390.9494,3913457.961,"246"
-10784390.9494,3913457.961,"247"
-10783390.9494,3913457.961,"248"
-10782390.9494,3913457.961,"249"
-10781390.9494,3913457.961,"250"
-10780390.9494,3913457.961,"251"
-10779390.9494,3913457.961,"252"
-10778390.9494,3913457.961,"253"
-10777390.9494,3913457.961,"254"
-10776390.9494,3913457.961,"255"
-10775390.9494,3913457.961,"256"
-10774390.9494,3913457.961,"257"
-10773390.9494,3913457.961,"258"
-10772390.9494,3913457.961,"259"
-10771390.9494,3913457.961,"260"
-10770390.9494,3913457.961,"261"
-10769390.9494,3913457.961,"262"
-10768390.9494,3913457.961,"263"
-10789390.9494,3912457.961,"264"
-10788390.9494,3912457.961,"265"
-10787390.9494,3912457.961,"266"
-10786390.9494,3912457.961,"267"
-10785390.9494,3912457.961,"268"
-10784390.9494,3912457.961,"269"
-10783390.9494,3912457.961,"270"
-10782390.9494,3912457.961,"271"
-10781390.9494,3912457.961,"272"
-10780390.9494,3912457.961,"273"
-10779390.9494,3912457.961,"274"
-10778390.9494,3912457.961,"275"
-10777390.9494,3912457.961,"276"
-10776390.9494,3912457.961,"277"
-10775390.9494,3912457.961,"278"
-10774390.9494,3912457.961,"279"
-10773390.9494,3912457.961,"280"
-10772390.9494,3912457.961,"281"
-10771390.9494,3912457.961,"282"
-10770390.9494,3912457.961,"283"
-10769390.9494,3912457.961,"284"
-10768390.9494,3912457.961,"285"
-10789390.9494,3911457.961,"286"
-10788390.9494,3911457.961,"287"
-10787390.9494,3911457.961,"288"
-10786390.9494,3911457.961,"289"
-10785390.9494,3911457.961,"290"
-10784390.9494,3911457.961,"291"
-10783390.9494,3911457.961,"292"
-10782390.9494,3911457.961,"293"
-10781390.9494,3911457.961,"294"
-10780390.9494,3911457.961,"295"
-10779390.9494,3911457.961,"296"
-10778390.9494,3911457.961,"297"
-10777390.9494,3911457.961,"298"
-10776390.9494,3911457.961,"299"
-10775390.9494,3911457.961,"300"
-10774390.9494,3911457.961,"301"
-10773390.9494,3911457.961,"302"
-10772390.9494,3911457.961,"303"
-10771390.9494,3911457.961,"304"
-10770390.9494,3911457.961,"305"
-10769390.9494,3911457.961,"306"
-10768390.9494,3911457.961,"307"
-10789390.9494,3910457.961,"308"
-10788390.9494,3910457.961,"309"
-10787390.9494,3910457.961,"310"
-10786390.9494,3910457.961,"311"
-10785390.9494,3910457.961,"312"
-10784390.9494,3910457.961,"313"
-10783390.9494,3910457.961,"314"
-10782390.9494,3910457.961,"315"
-10781390.9494,3910457.961,"316"
-10780390.9494,3910457.961,"317"
-10779390.9494,3910457.961,"318"
-10778390.9494,3910457.961,"319"
-10777390.9494,3910457.961,"320"
-10776390.9494,3910457.961,"321"
-10775390.9494,3910457.961,"322"
-10774390.9494,3910457.961,"323"
-10773390.9494,3910457.961,"324"
-10772390.9494,3910457.961,"325"
-10771390.9494,3910457.961,"326"
-10770390.9494,3910457.961,"327"
-10769390.9494,3910457.961,"328"
-10768390.9494,3910457.961,"329"
-10789390.9494,3909457.961,"330"
-10788390.9494,3909457.961,"331"
-10787390.9494,3909457.961,"332"
-10786390.9494,3909457.961,"333"
-10785390.9494,3909457.961,"334"
-10784390.9494,3909457.961,"335"
-10783390.9494,3909457.961,"336"
-10782390.9494,3909457.961,"337"
-10781390.9494,3909457.961,"338"
-10780390.9494,3909457.961,"339"
-10779390.9494,3909457.961,"340"
-10778390.9494,3909457.961,"341"
-10777390.9494,3909457.961,"342"
-10776390.9494,3909457.961,"343"
-10775390.9494,3909457.961,"344"
-10774390.9494,3909457.961,"345"
-10773390.9494,3909457.961,"346"
-10772390.9494,3909457.961,"347"
-10771390.9494,3909457.961,"348"
-10770390.9494,3909457.961,"349"
-10769390.9494,3909457.961,"350"
-10768390.9494,3909457.961,"351"
-10789390.9494,3908457.961,"352"
-10788390.9494,3908457.961,"353"
-10787390.9494,3908457.961,"354"
-10786390.9494,3908457.961,"355"
-10785390.9494,3908457.961,"356"
-10784390.9494,3908457.961,"357"
-10783390.9494,3908457.961,"358"
-10782390.9494,3908457.961,"359"
-10781390.9494,3908457.961,"360"
-10780390.9494,3908457.961,"361"
-10779390.9494,3908457.961,"362"
-10778390.9494,3908457.961,"363"
-10777390.9494,3908457.961,"364"
-10776390.9494,3908457.961,"365"
-10775390.9494,3908457.961,"366"
-10774390.9494,3908457.961,"367"
-10773390.9494,3908457.961,"368"
-10772390.9494,3908457.961,"369"
-10771390.9494,3908457.961,"370"
-10770390.9494,3908457.961,"371"
-10769390.9494,3908457.961,"372"
-10768390.9494,3908457.961,"373"
-10789390.9494,3907457.961,"374"
-10788390.9494,3907457.961,"375"
-10787390.9494,3907457.961,"376"
-10786390.9494,3907457.961,"377"
-10785390.9494,3907457.961,"378"
-10784390.9494,3907457.961,"379"
-10783390.9494,3907457.961,"380"
-10782390.9494,3907457.961,"381"
-10781390.9494,3907457.961,"382"
-10780390.9494,3907457.961,"383"
-10779390.9494,3907457.961,"384"
-10778390.9494,3907457.961,"385"
-10777390.9494,3907457.961,"386"
-10776390.9494,3907457.961,"387"
-10775390.9494,3907457.961,"388"
-10774390.9494,3907457.961,"389"
-10773390.9494,3907457.961,"390"
-10772390.9494,3907457.961,"391"
-10771390.9494,3907457.961,"392"
-10770390.9494,3907457.961,"393"
-10769390.9494,3907457.961,"394"
-10768390.9494,3907457.961,"395"
-10789390.9494,3906457.961,"396"
-10788390.9494,3906457.961,"397"
-10787390.9494,3906457.961,"398"
-10786390.9494,3906457.961,"399"
-10785390.9494,3906457.961,"400"
-10784390.9494,3906457.961,"401"
-10783390.9494,3906457.961,"402"
-10782390.9494,3906457.961,"403"
-10781390.9494,3906457.961,"404"
-10780390.9494,3906457.961,"405"
-10779390.9494,3906457.961,"406"
-10778390.9494,3906457.961,"407"
-10777390.9494,3906457.961,"408"
-10776390.9494,3906457.961,"409"
-10775390.9494,3906457.961,"410"
-10774390.9494,3906457.961,"411"
-10773390.9494,3906457.961,"412"
-10772390.9494,3906457.961,"413"
-10771390.9494,3906457.961,"414"
-10770390.9494,3906457.961,"415"
-10769390.9494,3906457.961,"416"
-10768390.9494,3906457.961,"417"
