X,Y,id,
-12828159.3559721,4309201.52338669,"56"
-12827159.3559721,4309201.52338669,"57"
-12826159.3559721,4309201.52338669,"58"
-12825159.3559721,4309201.52338669,"59"
-12824159.3559721,4309201.52338669,"60"
-12823159.3559721,4309201.52338669,"61"
-12822159.3559721,4309201.52338669,"62"
-12821159.3559721,4309201.52338669,"63"
-12820159.3559721,4309201.52338669,"64"
-12819159.3559721,4309201.52338669,"65"
-12840159.3559721,4308201.52338669,"66"
-12839159.3559721,4308201.52338669,"67"
-12838159.3559721,4308201.52338669,"68"
-12837159.3559721,4308201.52338669,"69"
-12836159.3559721,4308201.52338669,"70"
-12835159.3559721,4308201.52338669,"71"
-12834159.3559721,4308201.52338669,"72"
-12833159.3559721,4308201.52338669,"73"
-12832159.3559721,4308201.52338669,"74"
-12831159.3559721,4308201.52338669,"75"
-12830159.3559721,4308201.52338669,"76"
-12829159.3559721,4308201.52338669,"77"
-12828159.3559721,4308201.52338669,"78"
-12827159.3559721,4308201.52338669,"79"
-12826159.3559721,4308201.52338669,"80"
-12825159.3559721,4308201.52338669,"81"
-12824159.3559721,4308201.52338669,"82"
-12823159.3559721,4308201.52338669,"83"
-12822159.3559721,4308201.52338669,"84"
-12821159.3559721,4308201.52338669,"85"
-12820159.3559721,4308201.52338669,"86"
-12819159.3559721,4308201.52338669,"87"
-12840159.3559721,4307201.52338669,"88"
-12839159.3559721,4307201.52338669,"89"
-12838159.3559721,4307201.52338669,"90"
-12837159.3559721,4307201.52338669,"91"
-12836159.3559721,4307201.52338669,"92"
-12835159.3559721,4307201.52338669,"93"
-12834159.3559721,4307201.52338669,"94"
-12833159.3559721,4307201.52338669,"95"
-12832159.3559721,4307201.52338669,"96"
-12831159.3559721,4307201.52338669,"97"
-12830159.3559721,4307201.52338669,"98"
-12829159.3559721,4307201.52338669,"99"
-12828159.3559721,4307201.52338669,"100"
-12827159.3559721,4307201.52338669,"101"
-12826159.3559721,4307201.52338669,"102"
-12825159.3559721,4307201.52338669,"103"
-12824159.3559721,4307201.52338669,"104"
-12823159.3559721,4307201.52338669,"105"
-12822159.3559721,4307201.52338669,"106"
-12821159.3559721,4307201.52338669,"107"
-12820159.3559721,4307201.52338669,"108"
-12819159.3559721,4307201.52338669,"109"
-12840159.3559721,4306201.52338669,"110"
-12839159.3559721,4306201.52338669,"111"
-12838159.3559721,4306201.52338669,"112"
-12837159.3559721,4306201.52338669,"113"
-12836159.3559721,4306201.52338669,"114"
-12835159.3559721,4306201.52338669,"115"
-12834159.3559721,4306201.52338669,"116"
-12833159.3559721,4306201.52338669,"117"
-12832159.3559721,4306201.52338669,"118"
-12831159.3559721,4306201.52338669,"119"
-12830159.3559721,4306201.52338669,"120"
-12829159.3559721,4306201.52338669,"121"
-12828159.3559721,4306201.52338669,"122"
-12827159.3559721,4306201.52338669,"123"
-12826159.3559721,4306201.52338669,"124"
-12825159.3559721,4306201.52338669,"125"
-12824159.3559721,4306201.52338669,"126"
-12823159.3559721,4306201.52338669,"127"
-12822159.3559721,4306201.52338669,"128"
-12821159.3559721,4306201.52338669,"129"
-12820159.3559721,4306201.52338669,"130"
-12819159.3559721,4306201.52338669,"131"
-12840159.3559721,4305201.52338669,"132"
-12839159.3559721,4305201.52338669,"133"
-12838159.3559721,4305201.52338669,"134"
-12837159.3559721,4305201.52338669,"135"
-12836159.3559721,4305201.52338669,"136"
-12835159.3559721,4305201.52338669,"137"
-12834159.3559721,4305201.52338669,"138"
-12833159.3559721,4305201.52338669,"139"
-12832159.3559721,4305201.52338669,"140"
-12831159.3559721,4305201.52338669,"141"
-12830159.3559721,4305201.52338669,"142"
-12829159.3559721,4305201.52338669,"143"
-12828159.3559721,4305201.52338669,"144"
-12827159.3559721,4305201.52338669,"145"
-12826159.3559721,4305201.52338669,"146"
-12825159.3559721,4305201.52338669,"147"
-12824159.3559721,4305201.52338669,"148"
-12823159.3559721,4305201.52338669,"149"
-12822159.3559721,4305201.52338669,"150"
-12821159.3559721,4305201.52338669,"151"
-12820159.3559721,4305201.52338669,"152"
-12819159.3559721,4305201.52338669,"153"
-12840159.3559721,4304201.52338669,"154"
-12839159.3559721,4304201.52338669,"155"
-12838159.3559721,4304201.52338669,"156"
-12837159.3559721,4304201.52338669,"157"
-12836159.3559721,4304201.52338669,"158"
-12835159.3559721,4304201.52338669,"159"
-12834159.3559721,4304201.52338669,"160"
-12833159.3559721,4304201.52338669,"161"
-12832159.3559721,4304201.52338669,"162"
-12831159.3559721,4304201.52338669,"163"
-12830159.3559721,4304201.52338669,"164"
-12829159.3559721,4304201.52338669,"165"
-12828159.3559721,4304201.52338669,"166"
-12827159.3559721,4304201.52338669,"167"
-12826159.3559721,4304201.52338669,"168"
-12825159.3559721,4304201.52338669,"169"
-12824159.3559721,4304201.52338669,"170"
-12823159.3559721,4304201.52338669,"171"
-12822159.3559721,4304201.52338669,"172"
-12821159.3559721,4304201.52338669,"173"
-12820159.3559721,4304201.52338669,"174"
-12819159.3559721,4304201.52338669,"175"
-12840159.3559721,4303201.52338669,"176"
-12839159.3559721,4303201.52338669,"177"
-12838159.3559721,4303201.52338669,"178"
-12837159.3559721,4303201.52338669,"179"
-12836159.3559721,4303201.52338669,"180"
-12835159.3559721,4303201.52338669,"181"
-12834159.3559721,4303201.52338669,"182"
-12833159.3559721,4303201.52338669,"183"
-12832159.3559721,4303201.52338669,"184"
-12831159.3559721,4303201.52338669,"185"
-12830159.3559721,4303201.52338669,"186"
-12829159.3559721,4303201.52338669,"187"
-12828159.3559721,4303201.52338669,"188"
-12827159.3559721,4303201.52338669,"189"
-12826159.3559721,4303201.52338669,"190"
-12825159.3559721,4303201.52338669,"191"
-12824159.3559721,4303201.52338669,"192"
-12823159.3559721,4303201.52338669,"193"
-12822159.3559721,4303201.52338669,"194"
-12821159.3559721,4303201.52338669,"195"
-12820159.3559721,4303201.52338669,"196"
-12819159.3559721,4303201.52338669,"197"
-12840159.3559721,4302201.52338669,"198"
-12839159.3559721,4302201.52338669,"199"
-12838159.3559721,4302201.52338669,"200"
-12837159.3559721,4302201.52338669,"201"
-12836159.3559721,4302201.52338669,"202"
-12835159.3559721,4302201.52338669,"203"
-12834159.3559721,4302201.52338669,"204"
-12833159.3559721,4302201.52338669,"205"
-12832159.3559721,4302201.52338669,"206"
-12831159.3559721,4302201.52338669,"207"
-12830159.3559721,4302201.52338669,"208"
-12829159.3559721,4302201.52338669,"209"
-12828159.3559721,4302201.52338669,"210"
-12827159.3559721,4302201.52338669,"211"
-12826159.3559721,4302201.52338669,"212"
-12825159.3559721,4302201.52338669,"213"
-12824159.3559721,4302201.52338669,"214"
-12823159.3559721,4302201.52338669,"215"
-12822159.3559721,4302201.52338669,"216"
-12821159.3559721,4302201.52338669,"217"
-12820159.3559721,4302201.52338669,"218"
-12819159.3559721,4302201.52338669,"219"
-12840159.3559721,4301201.52338669,"220"
-12839159.3559721,4301201.52338669,"221"
-12838159.3559721,4301201.52338669,"222"
-12837159.3559721,4301201.52338669,"223"
-12836159.3559721,4301201.52338669,"224"
-12835159.3559721,4301201.52338669,"225"
-12834159.3559721,4301201.52338669,"226"
-12833159.3559721,4301201.52338669,"227"
-12832159.3559721,4301201.52338669,"228"
-12831159.3559721,4301201.52338669,"229"
-12830159.3559721,4301201.52338669,"230"
-12829159.3559721,4301201.52338669,"231"
-12828159.3559721,4301201.52338669,"232"
-12827159.3559721,4301201.52338669,"233"
-12826159.3559721,4301201.52338669,"234"
-12825159.3559721,4301201.52338669,"235"
-12824159.3559721,4301201.52338669,"236"
-12823159.3559721,4301201.52338669,"237"
-12822159.3559721,4301201.52338669,"238"
-12821159.3559721,4301201.52338669,"239"
-12820159.3559721,4301201.52338669,"240"
-12819159.3559721,4301201.52338669,"241"
-12840159.3559721,4300201.52338669,"242"
-12839159.3559721,4300201.52338669,"243"
-12838159.3559721,4300201.52338669,"244"
-12837159.3559721,4300201.52338669,"245"
-12836159.3559721,4300201.52338669,"246"
-12835159.3559721,4300201.52338669,"247"
-12834159.3559721,4300201.52338669,"248"
-12833159.3559721,4300201.52338669,"249"
-12832159.3559721,4300201.52338669,"250"
-12831159.3559721,4300201.52338669,"251"
-12830159.3559721,4300201.52338669,"252"
-12829159.3559721,4300201.52338669,"253"
-12828159.3559721,4300201.52338669,"254"
-12827159.3559721,4300201.52338669,"255"
-12826159.3559721,4300201.52338669,"256"
-12825159.3559721,4300201.52338669,"257"
-12824159.3559721,4300201.52338669,"258"
-12823159.3559721,4300201.52338669,"259"
-12822159.3559721,4300201.52338669,"260"
-12821159.3559721,4300201.52338669,"261"
-12820159.3559721,4300201.52338669,"262"
-12819159.3559721,4300201.52338669,"263"
-12840159.3559721,4299201.52338669,"264"
-12839159.3559721,4299201.52338669,"265"
-12838159.3559721,4299201.52338669,"266"
-12837159.3559721,4299201.52338669,"267"
-12836159.3559721,4299201.52338669,"268"
-12835159.3559721,4299201.52338669,"269"
-12834159.3559721,4299201.52338669,"270"
-12833159.3559721,4299201.52338669,"271"
-12832159.3559721,4299201.52338669,"272"
-12831159.3559721,4299201.52338669,"273"
-12830159.3559721,4299201.52338669,"274"
-12829159.3559721,4299201.52338669,"275"
-12828159.3559721,4299201.52338669,"276"
-12827159.3559721,4299201.52338669,"277"
-12826159.3559721,4299201.52338669,"278"
-12825159.3559721,4299201.52338669,"279"
-12824159.3559721,4299201.52338669,"280"
-12823159.3559721,4299201.52338669,"281"
-12822159.3559721,4299201.52338669,"282"
-12821159.3559721,4299201.52338669,"283"
-12820159.3559721,4299201.52338669,"284"
-12819159.3559721,4299201.52338669,"285"
-12840159.3559721,4298201.52338669,"286"
-12839159.3559721,4298201.52338669,"287"
-12838159.3559721,4298201.52338669,"288"
-12837159.3559721,4298201.52338669,"289"
-12836159.3559721,4298201.52338669,"290"
-12835159.3559721,4298201.52338669,"291"
-12834159.3559721,4298201.52338669,"292"
-12833159.3559721,4298201.52338669,"293"
-12832159.3559721,4298201.52338669,"294"
-12831159.3559721,4298201.52338669,"295"
-12830159.3559721,4298201.52338669,"296"
-12829159.3559721,4298201.52338669,"297"
-12828159.3559721,4298201.52338669,"298"
-12827159.3559721,4298201.52338669,"299"
-12826159.3559721,4298201.52338669,"300"
-12825159.3559721,4298201.52338669,"301"
-12824159.3559721,4298201.52338669,"302"
-12823159.3559721,4298201.52338669,"303"
-12822159.3559721,4298201.52338669,"304"
-12821159.3559721,4298201.52338669,"305"
-12820159.3559721,4298201.52338669,"306"
-12819159.3559721,4298201.52338669,"307"
-12840159.3559721,4297201.52338669,"308"
-12839159.3559721,4297201.52338669,"309"
-12838159.3559721,4297201.52338669,"310"
-12837159.3559721,4297201.52338669,"311"
-12836159.3559721,4297201.52338669,"312"
-12835159.3559721,4297201.52338669,"313"
-12834159.3559721,4297201.52338669,"314"
-12833159.3559721,4297201.52338669,"315"
-12832159.3559721,4297201.52338669,"316"
-12831159.3559721,4297201.52338669,"317"
-12830159.3559721,4297201.52338669,"318"
-12829159.3559721,4297201.52338669,"319"
-12828159.3559721,4297201.52338669,"320"
-12827159.3559721,4297201.52338669,"321"
-12826159.3559721,4297201.52338669,"322"
-12825159.3559721,4297201.52338669,"323"
-12824159.3559721,4297201.52338669,"324"
-12823159.3559721,4297201.52338669,"325"
-12822159.3559721,4297201.52338669,"326"
-12821159.3559721,4297201.52338669,"327"
-12820159.3559721,4297201.52338669,"328"
-12819159.3559721,4297201.52338669,"329"
-12840159.3559721,4296201.52338669,"330"
-12839159.3559721,4296201.52338669,"331"
-12838159.3559721,4296201.52338669,"332"
-12837159.3559721,4296201.52338669,"333"
-12836159.3559721,4296201.52338669,"334"
-12835159.3559721,4296201.52338669,"335"
-12834159.3559721,4296201.52338669,"336"
-12833159.3559721,4296201.52338669,"337"
-12832159.3559721,4296201.52338669,"338"
-12831159.3559721,4296201.52338669,"339"
-12830159.3559721,4296201.52338669,"340"
-12829159.3559721,4296201.52338669,"341"
-12828159.3559721,4296201.52338669,"342"
-12827159.3559721,4296201.52338669,"343"
-12826159.3559721,4296201.52338669,"344"
-12825159.3559721,4296201.52338669,"345"
-12824159.3559721,4296201.52338669,"346"
-12823159.3559721,4296201.52338669,"347"
-12822159.3559721,4296201.52338669,"348"
-12821159.3559721,4296201.52338669,"349"
-12820159.3559721,4296201.52338669,"350"
-12819159.3559721,4296201.52338669,"351"
-12840159.3559721,4295201.52338669,"352"
-12839159.3559721,4295201.52338669,"353"
-12838159.3559721,4295201.52338669,"354"
-12837159.3559721,4295201.52338669,"355"
-12836159.3559721,4295201.52338669,"356"
-12835159.3559721,4295201.52338669,"357"
-12834159.3559721,4295201.52338669,"358"
-12833159.3559721,4295201.52338669,"359"
-12832159.3559721,4295201.52338669,"360"
-12831159.3559721,4295201.52338669,"361"
-12830159.3559721,4295201.52338669,"362"
-12829159.3559721,4295201.52338669,"363"
-12828159.3559721,4295201.52338669,"364"
-12827159.3559721,4295201.52338669,"365"
-12826159.3559721,4295201.52338669,"366"
-12825159.3559721,4295201.52338669,"367"
-12824159.3559721,4295201.52338669,"368"
-12823159.3559721,4295201.52338669,"369"
-12822159.3559721,4295201.52338669,"370"
-12821159.3559721,4295201.52338669,"371"
-12820159.3559721,4295201.52338669,"372"
-12819159.3559721,4295201.52338669,"373"
-12840159.3559721,4294201.52338669,"374"
-12839159.3559721,4294201.52338669,"375"
-12838159.3559721,4294201.52338669,"376"
-12837159.3559721,4294201.52338669,"377"
-12836159.3559721,4294201.52338669,"378"
-12835159.3559721,4294201.52338669,"379"
-12834159.3559721,4294201.52338669,"380"
-12833159.3559721,4294201.52338669,"381"
-12832159.3559721,4294201.52338669,"382"
-12831159.3559721,4294201.52338669,"383"
-12830159.3559721,4294201.52338669,"384"
-12829159.3559721,4294201.52338669,"385"
-12828159.3559721,4294201.52338669,"386"
-12827159.3559721,4294201.52338669,"387"
-12826159.3559721,4294201.52338669,"388"
-12825159.3559721,4294201.52338669,"389"
-12824159.3559721,4294201.52338669,"390"
-12823159.3559721,4294201.52338669,"391"
-12822159.3559721,4294201.52338669,"392"
-12821159.3559721,4294201.52338669,"393"
-12820159.3559721,4294201.52338669,"394"
-12819159.3559721,4294201.52338669,"395"
-12840159.3559721,4293201.52338669,"396"
-12839159.3559721,4293201.52338669,"397"
-12838159.3559721,4293201.52338669,"398"
-12837159.3559721,4293201.52338669,"399"
-12836159.3559721,4293201.52338669,"400"
-12835159.3559721,4293201.52338669,"401"
-12834159.3559721,4293201.52338669,"402"
-12833159.3559721,4293201.52338669,"403"
-12832159.3559721,4293201.52338669,"404"
-12831159.3559721,4293201.52338669,"405"
-12830159.3559721,4293201.52338669,"406"
-12829159.3559721,4293201.52338669,"407"
-12828159.3559721,4293201.52338669,"408"
-12827159.3559721,4293201.52338669,"409"
-12826159.3559721,4293201.52338669,"410"
-12825159.3559721,4293201.52338669,"411"
-12824159.3559721,4293201.52338669,"412"
-12823159.3559721,4293201.52338669,"413"
-12822159.3559721,4293201.52338669,"414"
-12821159.3559721,4293201.52338669,"415"
-12820159.3559721,4293201.52338669,"416"
-12819159.3559721,4293201.52338669,"417"
-12840159.3559721,4292201.52338669,"418"
-12839159.3559721,4292201.52338669,"419"
-12838159.3559721,4292201.52338669,"420"
-12837159.3559721,4292201.52338669,"421"
-12836159.3559721,4292201.52338669,"422"
-12835159.3559721,4292201.52338669,"423"
-12834159.3559721,4292201.52338669,"424"
-12833159.3559721,4292201.52338669,"425"
-12832159.3559721,4292201.52338669,"426"
-12831159.3559721,4292201.52338669,"427"
-12830159.3559721,4292201.52338669,"428"
-12829159.3559721,4292201.52338669,"429"
-12828159.3559721,4292201.52338669,"430"
-12827159.3559721,4292201.52338669,"431"
-12826159.3559721,4292201.52338669,"432"
-12825159.3559721,4292201.52338669,"433"
-12824159.3559721,4292201.52338669,"434"
-12823159.3559721,4292201.52338669,"435"
-12822159.3559721,4292201.52338669,"436"
-12821159.3559721,4292201.52338669,"437"
-12820159.3559721,4292201.52338669,"438"
-12819159.3559721,4292201.52338669,"439"
-12840159.3559721,4291201.52338669,"440"
-12839159.3559721,4291201.52338669,"441"
-12838159.3559721,4291201.52338669,"442"
-12837159.3559721,4291201.52338669,"443"
-12836159.3559721,4291201.52338669,"444"
-12835159.3559721,4291201.52338669,"445"
-12834159.3559721,4291201.52338669,"446"
-12833159.3559721,4291201.52338669,"447"
-12832159.3559721,4291201.52338669,"448"
-12831159.3559721,4291201.52338669,"449"
-12830159.3559721,4291201.52338669,"450"
-12829159.3559721,4291201.52338669,"451"
-12828159.3559721,4291201.52338669,"452"
-12827159.3559721,4291201.52338669,"453"
-12826159.3559721,4291201.52338669,"454"
-12825159.3559721,4291201.52338669,"455"
-12824159.3559721,4291201.52338669,"456"
-12823159.3559721,4291201.52338669,"457"
-12822159.3559721,4291201.52338669,"458"
-12821159.3559721,4291201.52338669,"459"
-12820159.3559721,4291201.52338669,"460"
-12819159.3559721,4291201.52338669,"461"
