Y,X,id,
3897420.82701148,-10786061.5201113,"132"
3897420.82701148,-10785061.5201113,"133"
3897420.82701148,-10784061.5201113,"134"
3897420.82701148,-10783061.5201113,"135"
3897420.82701148,-10782061.5201113,"136"
3897420.82701148,-10781061.5201113,"137"
3897420.82701148,-10780061.5201113,"138"
3897420.82701148,-10779061.5201113,"139"
3897420.82701148,-10778061.5201113,"140"
3897420.82701148,-10777061.5201113,"141"
3897420.82701148,-10776061.5201113,"142"
3897420.82701148,-10775061.5201113,"143"
3897420.82701148,-10774061.5201113,"144"
3897420.82701148,-10773061.5201113,"145"
3897420.82701148,-10772061.5201113,"146"
3897420.82701148,-10771061.5201113,"147"
3897420.82701148,-10770061.5201113,"148"
3897420.82701148,-10769061.5201113,"149"
3897420.82701148,-10768061.5201113,"150"
3897420.82701148,-10767061.5201113,"151"
3897420.82701148,-10766061.5201113,"152"
3897420.82701148,-10765061.5201113,"153"
3897420.82701148,-10764061.5201113,"154"
3897420.82701148,-10763061.5201113,"155"
3897420.82701148,-10762061.5201113,"156"
3897420.82701148,-10761061.5201113,"157"
3897420.82701148,-10760061.5201113,"158"
3897420.82701148,-10759061.5201113,"159"
3897420.82701148,-10758061.5201113,"160"
3897420.82701148,-10757061.5201113,"161"
3897420.82701148,-10756061.5201113,"162"
3897420.82701148,-10755061.5201113,"163"
3897420.82701148,-10754061.5201113,"164"
3897420.82701148,-10753061.5201113,"165"
3897420.82701148,-10752061.5201113,"166"
3897420.82701148,-10751061.5201113,"167"
3897420.82701148,-10750061.5201113,"168"
3897420.82701148,-10749061.5201113,"169"
3897420.82701148,-10748061.5201113,"170"
3897420.82701148,-10747061.5201113,"171"
3897420.82701148,-10746061.5201113,"172"
3897420.82701148,-10745061.5201113,"173"
3897420.82701148,-10744061.5201113,"174"
3897420.82701148,-10743061.5201113,"175"
3897420.82701148,-10742061.5201113,"176"
3897420.82701148,-10741061.5201113,"177"
3897420.82701148,-10740061.5201113,"178"
3897420.82701148,-10739061.5201113,"179"
3896420.82701148,-10798061.5201113,"180"
3896420.82701148,-10797061.5201113,"181"
3896420.82701148,-10796061.5201113,"182"
3896420.82701148,-10795061.5201113,"183"
3896420.82701148,-10794061.5201113,"184"
3896420.82701148,-10793061.5201113,"185"
3896420.82701148,-10792061.5201113,"186"
3896420.82701148,-10791061.5201113,"187"
3896420.82701148,-10790061.5201113,"188"
3896420.82701148,-10789061.5201113,"189"
3896420.82701148,-10788061.5201113,"190"
3896420.82701148,-10787061.5201113,"191"
3896420.82701148,-10786061.5201113,"192"
3896420.82701148,-10785061.5201113,"193"
3896420.82701148,-10784061.5201113,"194"
3896420.82701148,-10783061.5201113,"195"
3896420.82701148,-10782061.5201113,"196"
3896420.82701148,-10781061.5201113,"197"
3896420.82701148,-10780061.5201113,"198"
3896420.82701148,-10779061.5201113,"199"
3896420.82701148,-10778061.5201113,"200"
3896420.82701148,-10777061.5201113,"201"
3896420.82701148,-10776061.5201113,"202"
3896420.82701148,-10775061.5201113,"203"
3896420.82701148,-10774061.5201113,"204"
3896420.82701148,-10773061.5201113,"205"
3896420.82701148,-10772061.5201113,"206"
3896420.82701148,-10771061.5201113,"207"
3896420.82701148,-10770061.5201113,"208"
3896420.82701148,-10769061.5201113,"209"
3896420.82701148,-10768061.5201113,"210"
3896420.82701148,-10767061.5201113,"211"
3896420.82701148,-10766061.5201113,"212"
3896420.82701148,-10765061.5201113,"213"
3896420.82701148,-10764061.5201113,"214"
3896420.82701148,-10763061.5201113,"215"
3896420.82701148,-10762061.5201113,"216"
3896420.82701148,-10761061.5201113,"217"
3896420.82701148,-10760061.5201113,"218"
3896420.82701148,-10759061.5201113,"219"
3896420.82701148,-10758061.5201113,"220"
3896420.82701148,-10757061.5201113,"221"
3896420.82701148,-10756061.5201113,"222"
3896420.82701148,-10755061.5201113,"223"
3896420.82701148,-10754061.5201113,"224"
3896420.82701148,-10753061.5201113,"225"
3896420.82701148,-10752061.5201113,"226"
3896420.82701148,-10751061.5201113,"227"
3896420.82701148,-10750061.5201113,"228"
3896420.82701148,-10749061.5201113,"229"
3896420.82701148,-10748061.5201113,"230"
3896420.82701148,-10747061.5201113,"231"
3896420.82701148,-10746061.5201113,"232"
3896420.82701148,-10745061.5201113,"233"
3896420.82701148,-10744061.5201113,"234"
3896420.82701148,-10743061.5201113,"235"
3896420.82701148,-10742061.5201113,"236"
3896420.82701148,-10741061.5201113,"237"
3896420.82701148,-10740061.5201113,"238"
3896420.82701148,-10739061.5201113,"239"
3895420.82701148,-10798061.5201113,"240"
3895420.82701148,-10797061.5201113,"241"
3895420.82701148,-10796061.5201113,"242"
3895420.82701148,-10795061.5201113,"243"
3895420.82701148,-10794061.5201113,"244"
3895420.82701148,-10793061.5201113,"245"
3895420.82701148,-10792061.5201113,"246"
3895420.82701148,-10791061.5201113,"247"
3895420.82701148,-10790061.5201113,"248"
3895420.82701148,-10789061.5201113,"249"
3895420.82701148,-10788061.5201113,"250"
3895420.82701148,-10787061.5201113,"251"
3895420.82701148,-10786061.5201113,"252"
3895420.82701148,-10785061.5201113,"253"
3895420.82701148,-10784061.5201113,"254"
3895420.82701148,-10783061.5201113,"255"
3895420.82701148,-10782061.5201113,"256"
3895420.82701148,-10781061.5201113,"257"
3895420.82701148,-10780061.5201113,"258"
3895420.82701148,-10779061.5201113,"259"
3895420.82701148,-10778061.5201113,"260"
3895420.82701148,-10777061.5201113,"261"
3895420.82701148,-10776061.5201113,"262"
3895420.82701148,-10775061.5201113,"263"
3895420.82701148,-10774061.5201113,"264"
3895420.82701148,-10773061.5201113,"265"
3895420.82701148,-10772061.5201113,"266"
3895420.82701148,-10771061.5201113,"267"
3895420.82701148,-10770061.5201113,"268"
3895420.82701148,-10769061.5201113,"269"
3895420.82701148,-10768061.5201113,"270"
3895420.82701148,-10767061.5201113,"271"
3895420.82701148,-10766061.5201113,"272"
3895420.82701148,-10765061.5201113,"273"
3895420.82701148,-10764061.5201113,"274"
3895420.82701148,-10763061.5201113,"275"
3895420.82701148,-10762061.5201113,"276"
3895420.82701148,-10761061.5201113,"277"
3895420.82701148,-10760061.5201113,"278"
3895420.82701148,-10759061.5201113,"279"
3895420.82701148,-10758061.5201113,"280"
3895420.82701148,-10757061.5201113,"281"
3895420.82701148,-10756061.5201113,"282"
3895420.82701148,-10755061.5201113,"283"
3895420.82701148,-10754061.5201113,"284"
3895420.82701148,-10753061.5201113,"285"
3895420.82701148,-10752061.5201113,"286"
3895420.82701148,-10751061.5201113,"287"
3895420.82701148,-10750061.5201113,"288"
3895420.82701148,-10749061.5201113,"289"
3895420.82701148,-10748061.5201113,"290"
3895420.82701148,-10747061.5201113,"291"
3895420.82701148,-10746061.5201113,"292"
3895420.82701148,-10745061.5201113,"293"
3895420.82701148,-10744061.5201113,"294"
3895420.82701148,-10743061.5201113,"295"
3895420.82701148,-10742061.5201113,"296"
3895420.82701148,-10741061.5201113,"297"
3895420.82701148,-10740061.5201113,"298"
3895420.82701148,-10739061.5201113,"299"
3894420.82701148,-10798061.5201113,"300"
3894420.82701148,-10797061.5201113,"301"
3894420.82701148,-10796061.5201113,"302"
3894420.82701148,-10795061.5201113,"303"
3894420.82701148,-10794061.5201113,"304"
3894420.82701148,-10793061.5201113,"305"
3894420.82701148,-10792061.5201113,"306"
3894420.82701148,-10791061.5201113,"307"
3894420.82701148,-10790061.5201113,"308"
3894420.82701148,-10789061.5201113,"309"
3894420.82701148,-10788061.5201113,"310"
3894420.82701148,-10787061.5201113,"311"
3894420.82701148,-10786061.5201113,"312"
3894420.82701148,-10785061.5201113,"313"
3894420.82701148,-10784061.5201113,"314"
3894420.82701148,-10783061.5201113,"315"
3894420.82701148,-10782061.5201113,"316"
3894420.82701148,-10781061.5201113,"317"
3894420.82701148,-10780061.5201113,"318"
3894420.82701148,-10779061.5201113,"319"
3894420.82701148,-10778061.5201113,"320"
3894420.82701148,-10777061.5201113,"321"
3894420.82701148,-10776061.5201113,"322"
3894420.82701148,-10775061.5201113,"323"
3894420.82701148,-10774061.5201113,"324"
3894420.82701148,-10773061.5201113,"325"
3894420.82701148,-10772061.5201113,"326"
3894420.82701148,-10771061.5201113,"327"
3894420.82701148,-10770061.5201113,"328"
3894420.82701148,-10769061.5201113,"329"
3894420.82701148,-10768061.5201113,"330"
3894420.82701148,-10767061.5201113,"331"
3894420.82701148,-10766061.5201113,"332"
3894420.82701148,-10765061.5201113,"333"
3894420.82701148,-10764061.5201113,"334"
3894420.82701148,-10763061.5201113,"335"
3894420.82701148,-10762061.5201113,"336"
3894420.82701148,-10761061.5201113,"337"
3894420.82701148,-10760061.5201113,"338"
3894420.82701148,-10759061.5201113,"339"
3894420.82701148,-10758061.5201113,"340"
3894420.82701148,-10757061.5201113,"341"
3894420.82701148,-10756061.5201113,"342"
3894420.82701148,-10755061.5201113,"343"
3894420.82701148,-10754061.5201113,"344"
3894420.82701148,-10753061.5201113,"345"
3894420.82701148,-10752061.5201113,"346"
3894420.82701148,-10751061.5201113,"347"
3894420.82701148,-10750061.5201113,"348"
3894420.82701148,-10749061.5201113,"349"
3894420.82701148,-10748061.5201113,"350"
3894420.82701148,-10747061.5201113,"351"
3894420.82701148,-10746061.5201113,"352"
3894420.82701148,-10745061.5201113,"353"
3894420.82701148,-10744061.5201113,"354"
3894420.82701148,-10743061.5201113,"355"
3894420.82701148,-10742061.5201113,"356"
3894420.82701148,-10741061.5201113,"357"
3894420.82701148,-10740061.5201113,"358"
3894420.82701148,-10739061.5201113,"359"
3893420.82701148,-10798061.5201113,"360"
3893420.82701148,-10797061.5201113,"361"
3893420.82701148,-10796061.5201113,"362"
3893420.82701148,-10795061.5201113,"363"
3893420.82701148,-10794061.5201113,"364"
3893420.82701148,-10793061.5201113,"365"
3893420.82701148,-10792061.5201113,"366"
3893420.82701148,-10791061.5201113,"367"
3893420.82701148,-10790061.5201113,"368"
3893420.82701148,-10789061.5201113,"369"
3893420.82701148,-10788061.5201113,"370"
3893420.82701148,-10787061.5201113,"371"
3893420.82701148,-10786061.5201113,"372"
3893420.82701148,-10785061.5201113,"373"
3893420.82701148,-10784061.5201113,"374"
3893420.82701148,-10783061.5201113,"375"
3893420.82701148,-10782061.5201113,"376"
3893420.82701148,-10781061.5201113,"377"
3893420.82701148,-10780061.5201113,"378"
3893420.82701148,-10779061.5201113,"379"
3893420.82701148,-10778061.5201113,"380"
3893420.82701148,-10777061.5201113,"381"
3893420.82701148,-10776061.5201113,"382"
3893420.82701148,-10775061.5201113,"383"
3893420.82701148,-10774061.5201113,"384"
3893420.82701148,-10773061.5201113,"385"
3893420.82701148,-10772061.5201113,"386"
3893420.82701148,-10771061.5201113,"387"
3893420.82701148,-10770061.5201113,"388"
3893420.82701148,-10769061.5201113,"389"
3893420.82701148,-10768061.5201113,"390"
3893420.82701148,-10767061.5201113,"391"
3893420.82701148,-10766061.5201113,"392"
3893420.82701148,-10765061.5201113,"393"
3893420.82701148,-10764061.5201113,"394"
3893420.82701148,-10763061.5201113,"395"
3893420.82701148,-10762061.5201113,"396"
3893420.82701148,-10761061.5201113,"397"
3893420.82701148,-10760061.5201113,"398"
3893420.82701148,-10759061.5201113,"399"
3893420.82701148,-10758061.5201113,"400"
3893420.82701148,-10757061.5201113,"401"
3893420.82701148,-10756061.5201113,"402"
3893420.82701148,-10755061.5201113,"403"
3893420.82701148,-10754061.5201113,"404"
3893420.82701148,-10753061.5201113,"405"
3893420.82701148,-10752061.5201113,"406"
3893420.82701148,-10751061.5201113,"407"
3893420.82701148,-10750061.5201113,"408"
3893420.82701148,-10749061.5201113,"409"
3893420.82701148,-10748061.5201113,"410"
3893420.82701148,-10747061.5201113,"411"
3893420.82701148,-10746061.5201113,"412"
3893420.82701148,-10745061.5201113,"413"
3893420.82701148,-10744061.5201113,"414"
3893420.82701148,-10743061.5201113,"415"
3893420.82701148,-10742061.5201113,"416"
3893420.82701148,-10741061.5201113,"417"
3893420.82701148,-10740061.5201113,"418"
3893420.82701148,-10739061.5201113,"419"
3892420.82701148,-10798061.5201113,"420"
3892420.82701148,-10797061.5201113,"421"
3892420.82701148,-10796061.5201113,"422"
3892420.82701148,-10795061.5201113,"423"
3892420.82701148,-10794061.5201113,"424"
3892420.82701148,-10793061.5201113,"425"
3892420.82701148,-10792061.5201113,"426"
3892420.82701148,-10791061.5201113,"427"
3892420.82701148,-10790061.5201113,"428"
3892420.82701148,-10789061.5201113,"429"
3892420.82701148,-10788061.5201113,"430"
3892420.82701148,-10787061.5201113,"431"
3892420.82701148,-10786061.5201113,"432"
3892420.82701148,-10785061.5201113,"433"
3892420.82701148,-10784061.5201113,"434"
3892420.82701148,-10783061.5201113,"435"
3892420.82701148,-10782061.5201113,"436"
3892420.82701148,-10781061.5201113,"437"
3892420.82701148,-10780061.5201113,"438"
3892420.82701148,-10779061.5201113,"439"
3892420.82701148,-10778061.5201113,"440"
3892420.82701148,-10777061.5201113,"441"
3892420.82701148,-10776061.5201113,"442"
3892420.82701148,-10775061.5201113,"443"
3892420.82701148,-10774061.5201113,"444"
3892420.82701148,-10773061.5201113,"445"
3892420.82701148,-10772061.5201113,"446"
3892420.82701148,-10771061.5201113,"447"
3892420.82701148,-10770061.5201113,"448"
3892420.82701148,-10769061.5201113,"449"
3892420.82701148,-10768061.5201113,"450"
3892420.82701148,-10767061.5201113,"451"
3892420.82701148,-10766061.5201113,"452"
3892420.82701148,-10765061.5201113,"453"
3892420.82701148,-10764061.5201113,"454"
3892420.82701148,-10763061.5201113,"455"
3892420.82701148,-10762061.5201113,"456"
3892420.82701148,-10761061.5201113,"457"
3892420.82701148,-10760061.5201113,"458"
3892420.82701148,-10759061.5201113,"459"
3892420.82701148,-10758061.5201113,"460"
3892420.82701148,-10757061.5201113,"461"
3892420.82701148,-10756061.5201113,"462"
3892420.82701148,-10755061.5201113,"463"
3892420.82701148,-10754061.5201113,"464"
3892420.82701148,-10753061.5201113,"465"
3892420.82701148,-10752061.5201113,"466"
3892420.82701148,-10751061.5201113,"467"
3892420.82701148,-10750061.5201113,"468"
3892420.82701148,-10749061.5201113,"469"
3892420.82701148,-10748061.5201113,"470"
3892420.82701148,-10747061.5201113,"471"
3892420.82701148,-10746061.5201113,"472"
3892420.82701148,-10745061.5201113,"473"
3892420.82701148,-10744061.5201113,"474"
3892420.82701148,-10743061.5201113,"475"
3892420.82701148,-10742061.5201113,"476"
3892420.82701148,-10741061.5201113,"477"
3892420.82701148,-10740061.5201113,"478"
3892420.82701148,-10739061.5201113,"479"
3891420.82701148,-10798061.5201113,"480"
3891420.82701148,-10797061.5201113,"481"
3891420.82701148,-10796061.5201113,"482"
3891420.82701148,-10795061.5201113,"483"
3891420.82701148,-10794061.5201113,"484"
3891420.82701148,-10793061.5201113,"485"
3891420.82701148,-10792061.5201113,"486"
3891420.82701148,-10791061.5201113,"487"
3891420.82701148,-10790061.5201113,"488"
3891420.82701148,-10789061.5201113,"489"
3891420.82701148,-10788061.5201113,"490"
3891420.82701148,-10787061.5201113,"491"
3891420.82701148,-10786061.5201113,"492"
3891420.82701148,-10785061.5201113,"493"
3891420.82701148,-10784061.5201113,"494"
3891420.82701148,-10783061.5201113,"495"
3891420.82701148,-10782061.5201113,"496"
3891420.82701148,-10781061.5201113,"497"
3891420.82701148,-10780061.5201113,"498"
3891420.82701148,-10779061.5201113,"499"
3891420.82701148,-10778061.5201113,"500"
3891420.82701148,-10777061.5201113,"501"
3891420.82701148,-10776061.5201113,"502"
3891420.82701148,-10775061.5201113,"503"
3891420.82701148,-10774061.5201113,"504"
3891420.82701148,-10773061.5201113,"505"
3891420.82701148,-10772061.5201113,"506"
3891420.82701148,-10771061.5201113,"507"
3891420.82701148,-10770061.5201113,"508"
3891420.82701148,-10769061.5201113,"509"
3891420.82701148,-10768061.5201113,"510"
3891420.82701148,-10767061.5201113,"511"
3891420.82701148,-10766061.5201113,"512"
3891420.82701148,-10765061.5201113,"513"
3891420.82701148,-10764061.5201113,"514"
3891420.82701148,-10763061.5201113,"515"
3891420.82701148,-10762061.5201113,"516"
3891420.82701148,-10761061.5201113,"517"
3891420.82701148,-10760061.5201113,"518"
3891420.82701148,-10759061.5201113,"519"
3891420.82701148,-10758061.5201113,"520"
3891420.82701148,-10757061.5201113,"521"
3891420.82701148,-10756061.5201113,"522"
3891420.82701148,-10755061.5201113,"523"
3891420.82701148,-10754061.5201113,"524"
3891420.82701148,-10753061.5201113,"525"
3891420.82701148,-10752061.5201113,"526"
3891420.82701148,-10751061.5201113,"527"
3891420.82701148,-10750061.5201113,"528"
3891420.82701148,-10749061.5201113,"529"
3891420.82701148,-10748061.5201113,"530"
3891420.82701148,-10747061.5201113,"531"
3891420.82701148,-10746061.5201113,"532"
3891420.82701148,-10745061.5201113,"533"
3891420.82701148,-10744061.5201113,"534"
3891420.82701148,-10743061.5201113,"535"
3891420.82701148,-10742061.5201113,"536"
3891420.82701148,-10741061.5201113,"537"
3891420.82701148,-10740061.5201113,"538"
3891420.82701148,-10739061.5201113,"539"
3890420.82701148,-10798061.5201113,"540"
3890420.82701148,-10797061.5201113,"541"
3890420.82701148,-10796061.5201113,"542"
3890420.82701148,-10795061.5201113,"543"
3890420.82701148,-10794061.5201113,"544"
3890420.82701148,-10793061.5201113,"545"
3890420.82701148,-10792061.5201113,"546"
3890420.82701148,-10791061.5201113,"547"
3890420.82701148,-10790061.5201113,"548"
3890420.82701148,-10789061.5201113,"549"
3890420.82701148,-10788061.5201113,"550"
3890420.82701148,-10787061.5201113,"551"
3890420.82701148,-10786061.5201113,"552"
3890420.82701148,-10785061.5201113,"553"
3890420.82701148,-10784061.5201113,"554"
3890420.82701148,-10783061.5201113,"555"
3890420.82701148,-10782061.5201113,"556"
3890420.82701148,-10781061.5201113,"557"
3890420.82701148,-10780061.5201113,"558"
3890420.82701148,-10779061.5201113,"559"
3890420.82701148,-10778061.5201113,"560"
3890420.82701148,-10777061.5201113,"561"
3890420.82701148,-10776061.5201113,"562"
3890420.82701148,-10775061.5201113,"563"
3890420.82701148,-10774061.5201113,"564"
3890420.82701148,-10773061.5201113,"565"
3890420.82701148,-10772061.5201113,"566"
3890420.82701148,-10771061.5201113,"567"
3890420.82701148,-10770061.5201113,"568"
3890420.82701148,-10769061.5201113,"569"
3890420.82701148,-10768061.5201113,"570"
3890420.82701148,-10767061.5201113,"571"
3890420.82701148,-10766061.5201113,"572"
3890420.82701148,-10765061.5201113,"573"
3890420.82701148,-10764061.5201113,"574"
3890420.82701148,-10763061.5201113,"575"
3890420.82701148,-10762061.5201113,"576"
3890420.82701148,-10761061.5201113,"577"
3890420.82701148,-10760061.5201113,"578"
3890420.82701148,-10759061.5201113,"579"
3890420.82701148,-10758061.5201113,"580"
3890420.82701148,-10757061.5201113,"581"
3890420.82701148,-10756061.5201113,"582"
3890420.82701148,-10755061.5201113,"583"
3890420.82701148,-10754061.5201113,"584"
3890420.82701148,-10753061.5201113,"585"
3890420.82701148,-10752061.5201113,"586"
3890420.82701148,-10751061.5201113,"587"
3890420.82701148,-10750061.5201113,"588"
3890420.82701148,-10749061.5201113,"589"
3890420.82701148,-10748061.5201113,"590"
3890420.82701148,-10747061.5201113,"591"
3890420.82701148,-10746061.5201113,"592"
3890420.82701148,-10745061.5201113,"593"
3890420.82701148,-10744061.5201113,"594"
3890420.82701148,-10743061.5201113,"595"
3890420.82701148,-10742061.5201113,"596"
3890420.82701148,-10741061.5201113,"597"
3890420.82701148,-10740061.5201113,"598"
3890420.82701148,-10739061.5201113,"599"
3889420.82701148,-10798061.5201113,"600"
3889420.82701148,-10797061.5201113,"601"
3889420.82701148,-10796061.5201113,"602"
3889420.82701148,-10795061.5201113,"603"
3889420.82701148,-10794061.5201113,"604"
3889420.82701148,-10793061.5201113,"605"
3889420.82701148,-10792061.5201113,"606"
3889420.82701148,-10791061.5201113,"607"
3889420.82701148,-10790061.5201113,"608"
3889420.82701148,-10789061.5201113,"609"
3889420.82701148,-10788061.5201113,"610"
3889420.82701148,-10787061.5201113,"611"
3889420.82701148,-10786061.5201113,"612"
3889420.82701148,-10785061.5201113,"613"
3889420.82701148,-10784061.5201113,"614"
3889420.82701148,-10783061.5201113,"615"
3889420.82701148,-10782061.5201113,"616"
3889420.82701148,-10781061.5201113,"617"
3889420.82701148,-10780061.5201113,"618"
3889420.82701148,-10779061.5201113,"619"
3889420.82701148,-10778061.5201113,"620"
3889420.82701148,-10777061.5201113,"621"
3889420.82701148,-10776061.5201113,"622"
3889420.82701148,-10775061.5201113,"623"
3889420.82701148,-10774061.5201113,"624"
3889420.82701148,-10773061.5201113,"625"
3889420.82701148,-10772061.5201113,"626"
3889420.82701148,-10771061.5201113,"627"
3889420.82701148,-10770061.5201113,"628"
3889420.82701148,-10769061.5201113,"629"
3889420.82701148,-10768061.5201113,"630"
3889420.82701148,-10767061.5201113,"631"
3889420.82701148,-10766061.5201113,"632"
3889420.82701148,-10765061.5201113,"633"
3889420.82701148,-10764061.5201113,"634"
3889420.82701148,-10763061.5201113,"635"
3889420.82701148,-10762061.5201113,"636"
3889420.82701148,-10761061.5201113,"637"
3889420.82701148,-10760061.5201113,"638"
3889420.82701148,-10759061.5201113,"639"
3889420.82701148,-10758061.5201113,"640"
3889420.82701148,-10757061.5201113,"641"
3889420.82701148,-10756061.5201113,"642"
3889420.82701148,-10755061.5201113,"643"
3889420.82701148,-10754061.5201113,"644"
3889420.82701148,-10753061.5201113,"645"
3889420.82701148,-10752061.5201113,"646"
3889420.82701148,-10751061.5201113,"647"
3889420.82701148,-10750061.5201113,"648"
3889420.82701148,-10749061.5201113,"649"
3889420.82701148,-10748061.5201113,"650"
3889420.82701148,-10747061.5201113,"651"
3889420.82701148,-10746061.5201113,"652"
3889420.82701148,-10745061.5201113,"653"
3889420.82701148,-10744061.5201113,"654"
3889420.82701148,-10743061.5201113,"655"
3889420.82701148,-10742061.5201113,"656"
3889420.82701148,-10741061.5201113,"657"
3889420.82701148,-10740061.5201113,"658"
3889420.82701148,-10739061.5201113,"659"
3888420.82701148,-10798061.5201113,"660"
3888420.82701148,-10797061.5201113,"661"
3888420.82701148,-10796061.5201113,"662"
3888420.82701148,-10795061.5201113,"663"
3888420.82701148,-10794061.5201113,"664"
